CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
59,1016,8828,TEKİRDAĞ,MALKARA,Sugarbeet,7.55,13.78,x976,1.0,104.03899999999999
59,1016,8829,TEKİRDAĞ,MALKARA,Onion,9.49,3.0,x1000,1.0,28.47
59,1016,8830,TEKİRDAĞ,MALKARA,Onion,6.74,17.67,x1017,1.0,119.09580000000001
59,999,8831,TEKİRDAĞ,MARMARA EREĞLİSİ,Barley,9.62,16.38,x1021,1.0,157.57559999999998
59,999,8832,TEKİRDAĞ,MARMARA EREĞLİSİ,Chickpea,6.91,27.02,x1042,1.0,186.7082
59,999,8833,TEKİRDAĞ,MARMARA EREĞLİSİ,Soybean,8.06,19.97,x1062,1.0,160.9582
59,999,8834,TEKİRDAĞ,MARMARA EREĞLİSİ,Rice,5.8,2.0,x1074,1.0,11.6
59,999,8835,TEKİRDAĞ,MARMARA EREĞLİSİ,Peanut,4.81,16.69,x1097,1.0,80.2789
59,999,8836,TEKİRDAĞ,MARMARA EREĞLİSİ,Wheat,6.53,12.24,x1105,1.0,79.9272
59,999,8837,TEKİRDAĞ,MARMARA EREĞLİSİ,Chickpea,7.17,16.97,x1127,1.0,121.6749
59,999,8838,TEKİRDAĞ,MARMARA EREĞLİSİ,Peanut,8.09,27.81,x1148,1.0,224.98289999999997
59,999,8839,TEKİRDAĞ,MARMARA EREĞLİSİ,Cotton,9.49,24.9,x1162,1.0,236.301
59,999,8840,TEKİRDAĞ,MARMARA EREĞLİSİ,Bean,5.76,22.59,x1188,1.0,130.1184
59,1021,8841,TEKİRDAĞ,MERKEZ,Lentil,6.78,18.19,x1194,1.0,123.32820000000001
59,1021,8842,TEKİRDAĞ,MERKEZ,Lentil,7.26,27.1,x1211,1.0,196.746
59,1021,8843,TEKİRDAĞ,MERKEZ,Tomato,6.39,19.05,x1240,1.0,121.7295
59,1021,8844,TEKİRDAĞ,MERKEZ,Sugarbeet,12.17,5.69,x1248,1.0,69.24730000000001
59,1021,8845,TEKİRDAĞ,MERKEZ,Peanut,9.51,13.47,x1267,1.0,128.0997
59,1021,8846,TEKİRDAĞ,MERKEZ,Lentil,8.35,30.8,x1279,1.0,257.18
59,1021,8847,TEKİRDAĞ,MERKEZ,Oat,8.42,3.09,x1302,1.0,26.017799999999998
59,1021,8848,TEKİRDAĞ,MERKEZ,Soybean,4.9,8.89,x1317,1.0,43.56100000000001
59,1021,8849,TEKİRDAĞ,MERKEZ,Oat,7.03,20.79,x1336,1.0,146.1537
59,1021,8850,TEKİRDAĞ,MERKEZ,Chickpea,8.4,30.87,x1348,1.0,259.308
59,1031,8851,TEKİRDAĞ,MURATLI,Canola,8.43,15.74,x1373,1.0,132.6882
59,1031,8852,TEKİRDAĞ,MURATLI,Peanut,6.76,26.34,x1386,1.0,178.0584
59,1031,8853,TEKİRDAĞ,MURATLI,Corn,8.67,3.95,x1406,1.0,34.246500000000005
59,1031,8854,TEKİRDAĞ,MURATLI,Cotton,7.35,13.02,x1417,1.0,95.69699999999999
59,1031,8855,TEKİRDAĞ,MURATLI,Peanut,7.21,15.56,x1437,1.0,112.1876
59,1031,8856,TEKİRDAĞ,MURATLI,Potato,6.36,16.93,x1456,1.0,107.6748
59,1031,8857,TEKİRDAĞ,MURATLI,Potato,5.93,8.36,x1473,1.0,49.574799999999996
59,1031,8858,TEKİRDAĞ,MURATLI,Canola,7.3,18.14,x1492,1.0,132.422
59,1031,8859,TEKİRDAĞ,MURATLI,Corn,8.19,6.69,x1508,1.0,54.7911
59,1031,8860,TEKİRDAĞ,MURATLI,Chickpea,9.19,3.44,x1518,1.0,31.613599999999998
59,1072,8861,TEKİRDAĞ,SARAY,Oat,8.88,8.36,x1540,1.0,74.2368
59,1072,8862,TEKİRDAĞ,SARAY,Bean,7.53,9.9,x1562,1.0,74.54700000000001
59,1072,8863,TEKİRDAĞ,SARAY,Chickpea,8.76,21.31,x1569,1.0,186.67559999999997
59,1072,8864,TEKİRDAĞ,SARAY,Canola,6.4,20.63,x1594,1.0,132.032
59,1072,8865,TEKİRDAĞ,SARAY,Sunflower,5.2,13.5,x1600,1.0,70.2
59,1072,8866,TEKİRDAĞ,SARAY,Soybean,9.19,18.58,x1623,1.0,170.75019999999998
59,1072,8867,TEKİRDAĞ,SARAY,Rice,5.63,0.29,x1635,1.0,1.6326999999999998
59,1072,8868,TEKİRDAĞ,SARAY,Wheat,6.96,15.12,x1649,1.0,105.23519999999999
59,1072,8869,TEKİRDAĞ,SARAY,Sunflower,6.55,13.77,x1668,1.0,90.1935
59,1072,8870,TEKİRDAĞ,SARAY,Sunflower,7.92,12.84,x1685,1.0,101.69279999999999
59,916,8871,TEKİRDAĞ,ŞARKÖY,Corn,4.75,21.75,x1712,1.0,103.3125
59,916,8872,TEKİRDAĞ,ŞARKÖY,Cotton,9.02,15.56,x1723,1.0,140.3512
59,916,8873,TEKİRDAĞ,ŞARKÖY,Sunflower,6.78,12.3,x1736,1.0,83.394
59,916,8874,TEKİRDAĞ,ŞARKÖY,Potato,9.35,11.65,x1762,1.0,108.9275
59,916,8875,TEKİRDAĞ,ŞARKÖY,Tomato,7.58,6.97,x1784,1.0,52.8326
59,916,8876,TEKİRDAĞ,ŞARKÖY,Oat,5.82,16.85,x1795,1.0,98.06700000000001
59,916,8877,TEKİRDAĞ,ŞARKÖY,Peanut,6.93,12.0,x1811,1.0,83.16
59,916,8878,TEKİRDAĞ,ŞARKÖY,Cotton,7.35,10.52,x1825,1.0,77.32199999999999
59,916,8879,TEKİRDAĞ,ŞARKÖY,Onion,7.33,3.77,x1850,1.0,27.6341
59,916,8880,TEKİRDAĞ,ŞARKÖY,Canola,6.19,21.97,x1866,1.0,135.9943
