CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
54,827,7921,SAKARYA,ARİFİYE,Potato,6.54,8.37,x351,1.0,54.739799999999995
54,827,7922,SAKARYA,ARİFİYE,Potato,7.18,25.36,x368,1.0,182.0848
54,827,7923,SAKARYA,ARİFİYE,Oat,5.55,18.44,x384,1.0,102.342
54,827,7924,SAKARYA,ARİFİYE,Lentil,10.29,21.51,x395,1.0,221.3379
54,827,7925,SAKARYA,ARİFİYE,Cotton,7.13,9.17,x414,1.0,65.3821
54,827,7926,SAKARYA,ARİFİYE,Sugarbeet,9.84,5.0,x432,1.0,49.2
54,827,7927,SAKARYA,ARİFİYE,Corn,7.24,4.81,x454,1.0,34.8244
54,827,7928,SAKARYA,ARİFİYE,Cotton,5.96,13.04,x465,1.0,77.71839999999999
54,827,7929,SAKARYA,ARİFİYE,Oat,7.66,19.27,x486,1.0,147.6082
54,827,7930,SAKARYA,ARİFİYE,Canola,7.4,10.06,x506,1.0,74.444
54,836,7931,SAKARYA,ERENLER,Peanut,4.32,22.17,x519,1.0,95.77440000000001
54,836,7932,SAKARYA,ERENLER,Sunflower,9.94,9.71,x529,1.0,96.51740000000001
54,836,7933,SAKARYA,ERENLER,Corn,5.94,23.45,x556,1.0,139.293
54,836,7934,SAKARYA,ERENLER,Oat,9.79,3.91,x571,1.0,38.2789
54,836,7935,SAKARYA,ERENLER,Bean,7.31,1.0,x593,1.0,7.31
54,836,7936,SAKARYA,ERENLER,Lentil,6.39,31.71,x599,1.0,202.6269
54,836,7937,SAKARYA,ERENLER,Potato,8.72,17.84,x623,1.0,155.56480000000002
54,836,7938,SAKARYA,ERENLER,Barley,7.79,8.29,x630,1.0,64.5791
54,836,7939,SAKARYA,ERENLER,Bean,9.11,7.52,x661,1.0,68.5072
54,836,7940,SAKARYA,ERENLER,Cotton,3.84,1.0,x669,1.0,3.84
54,950,7941,SAKARYA,FERİZLİ,Lentil,5.42,19.6,x684,1.0,106.232
54,950,7942,SAKARYA,FERİZLİ,Wheat,4.24,25.41,x697,1.0,107.73840000000001
54,950,7943,SAKARYA,FERİZLİ,Tomato,8.86,6.96,x730,1.0,61.6656
54,950,7944,SAKARYA,FERİZLİ,Wheat,4.74,23.28,x731,1.0,110.34720000000002
54,950,7945,SAKARYA,FERİZLİ,Chickpea,7.73,1.0,x753,1.0,7.73
54,950,7946,SAKARYA,FERİZLİ,Potato,6.14,21.97,x776,1.0,134.89579999999998
54,950,7947,SAKARYA,FERİZLİ,Barley,6.95,2.09,x783,1.0,14.5255
54,950,7948,SAKARYA,FERİZLİ,Oat,10.02,2.81,x809,1.0,28.1562
54,950,7949,SAKARYA,FERİZLİ,Bean,6.93,22.68,x831,1.0,157.17239999999998
54,950,7950,SAKARYA,FERİZLİ,Wheat,7.89,17.48,x833,1.0,137.9172
54,804,7951,SAKARYA,GEYVE,Soybean,5.67,13.35,x858,1.0,75.69449999999999
54,804,7952,SAKARYA,GEYVE,Corn,10.67,4.05,x879,1.0,43.213499999999996
54,804,7953,SAKARYA,GEYVE,Oat,8.89,4.11,x894,1.0,36.53790000000001
54,804,7954,SAKARYA,GEYVE,Rice,6.98,21.51,x904,1.0,150.1398
54,804,7955,SAKARYA,GEYVE,Bean,7.9,23.73,x933,1.0,187.467
54,804,7956,SAKARYA,GEYVE,Tomato,7.48,38.44,x951,1.0,287.5312
54,804,7957,SAKARYA,GEYVE,Peanut,7.0,17.63,x961,1.0,123.41
54,804,7958,SAKARYA,GEYVE,Sunflower,5.82,15.83,x971,1.0,92.1306
54,804,7959,SAKARYA,GEYVE,Peanut,9.89,12.46,x995,1.0,123.22940000000001
54,804,7960,SAKARYA,GEYVE,Cotton,10.6,7.72,x1009,1.0,81.832
54,898,7961,SAKARYA,HENDEK,Soybean,7.57,25.41,x1028,1.0,192.3537
54,898,7962,SAKARYA,HENDEK,Peanut,7.39,32.66,x1046,1.0,241.35739999999996
54,898,7963,SAKARYA,HENDEK,Peanut,8.64,5.2,x1063,1.0,44.928000000000004
54,898,7964,SAKARYA,HENDEK,Potato,12.6,3.0,x1082,1.0,37.8
54,898,7965,SAKARYA,HENDEK,Peanut,7.89,6.19,x1097,1.0,48.8391
54,898,7966,SAKARYA,HENDEK,Sugarbeet,7.2,16.25,x1112,1.0,117.0
54,898,7967,SAKARYA,HENDEK,Corn,4.65,6.99,x1134,1.0,32.5035
54,898,7968,SAKARYA,HENDEK,Onion,6.84,5.34,x1153,1.0,36.5256
54,898,7969,SAKARYA,HENDEK,Peanut,9.32,25.82,x1165,1.0,240.6424
54,898,7970,SAKARYA,HENDEK,Oat,5.11,31.72,x1183,1.0,162.0892
54,813,7971,SAKARYA,KARAPÜRÇEK,Canola,5.14,4.81,x1203,1.0,24.723399999999998
54,813,7972,SAKARYA,KARAPÜRÇEK,Peanut,6.31,6.11,x1216,1.0,38.5541
54,813,7973,SAKARYA,KARAPÜRÇEK,Lentil,7.39,32.08,x1228,1.0,237.07119999999998
54,813,7974,SAKARYA,KARAPÜRÇEK,Sunflower,7.94,19.62,x1243,1.0,155.7828
54,813,7975,SAKARYA,KARAPÜRÇEK,Onion,6.77,32.47,x1272,1.0,219.82189999999997
54,813,7976,SAKARYA,KARAPÜRÇEK,Wheat,10.45,11.03,x1275,1.0,115.26349999999998
54,813,7977,SAKARYA,KARAPÜRÇEK,Sugarbeet,8.53,7.27,x1299,1.0,62.013099999999994
54,813,7978,SAKARYA,KARAPÜRÇEK,Oat,9.64,8.99,x1319,1.0,86.6636
54,813,7979,SAKARYA,KARAPÜRÇEK,Chickpea,7.85,29.56,x1331,1.0,232.046
54,813,7980,SAKARYA,KARAPÜRÇEK,Corn,9.2,3.98,x1355,1.0,36.616
54,978,7981,SAKARYA,KARASU,Cotton,6.02,5.91,x1366,1.0,35.578199999999995
54,978,7982,SAKARYA,KARASU,Potato,6.25,17.85,x1388,1.0,111.56250000000001
54,978,7983,SAKARYA,KARASU,Barley,5.81,10.16,x1395,1.0,59.029599999999995
54,978,7984,SAKARYA,KARASU,Barley,8.84,1.77,x1412,1.0,15.6468
54,978,7985,SAKARYA,KARASU,Sunflower,7.37,25.52,x1430,1.0,188.0824
54,978,7986,SAKARYA,KARASU,Onion,7.23,31.05,x1459,1.0,224.49150000000003
54,978,7987,SAKARYA,KARASU,Oat,5.56,2.05,x1472,1.0,11.397999999999998
54,978,7988,SAKARYA,KARASU,Rice,6.65,6.72,x1482,1.0,44.688
54,978,7989,SAKARYA,KARASU,Tomato,7.8,24.09,x1512,1.0,187.902
54,978,7990,SAKARYA,KARASU,Sugarbeet,8.76,14.59,x1520,1.0,127.80839999999999
54,990,7991,SAKARYA,KAYNARCA,Wheat,7.44,35.96,x1530,1.0,267.54240000000004
54,990,7992,SAKARYA,KAYNARCA,Peanut,7.42,11.66,x1556,1.0,86.5172
54,990,7993,SAKARYA,KAYNARCA,Lentil,8.89,6.11,x1568,1.0,54.31790000000001
54,990,7994,SAKARYA,KAYNARCA,Barley,6.56,15.59,x1582,1.0,102.2704
54,990,7995,SAKARYA,KAYNARCA,Peanut,4.01,12.6,x1607,1.0,50.525999999999996
54,990,7996,SAKARYA,KAYNARCA,Cotton,6.96,32.13,x1621,1.0,223.62480000000002
54,990,7997,SAKARYA,KAYNARCA,Sugarbeet,9.0,27.93,x1639,1.0,251.37
54,990,7998,SAKARYA,KAYNARCA,Oat,11.13,20.04,x1659,1.0,223.0452
54,990,7999,SAKARYA,KAYNARCA,Sugarbeet,7.65,26.26,x1673,1.0,200.889
54,990,8000,SAKARYA,KAYNARCA,Peanut,6.19,17.39,x1692,1.0,107.64410000000001
54,947,8001,SAKARYA,KOCAALİ,Sunflower,5.47,19.59,x1702,1.0,107.15729999999999
54,947,8002,SAKARYA,KOCAALİ,Sunflower,8.62,12.09,x1719,1.0,104.21579999999999
54,947,8003,SAKARYA,KOCAALİ,Peanut,7.51,17.34,x1743,1.0,130.2234
54,947,8004,SAKARYA,KOCAALİ,Oat,4.54,13.86,x1761,1.0,62.9244
54,947,8005,SAKARYA,KOCAALİ,Lentil,4.04,10.52,x1772,1.0,42.5008
54,947,8006,SAKARYA,KOCAALİ,Barley,5.47,13.42,x1786,1.0,73.4074
54,947,8007,SAKARYA,KOCAALİ,Oat,7.03,3.92,x1812,1.0,27.5576
54,947,8008,SAKARYA,KOCAALİ,Sunflower,6.26,20.54,x1821,1.0,128.5804
54,947,8009,SAKARYA,KOCAALİ,Wheat,9.65,12.17,x1836,1.0,117.4405
54,947,8010,SAKARYA,KOCAALİ,Chickpea,6.71,30.77,x1858,1.0,206.4667
54,791,8011,SAKARYA,PAMUKOVA,Cotton,7.59,24.71,x1876,1.0,187.5489
54,791,8012,SAKARYA,PAMUKOVA,Sugarbeet,12.92,16.75,x1894,1.0,216.41
54,791,8013,SAKARYA,PAMUKOVA,Sugarbeet,10.39,22.71,x1911,1.0,235.95690000000002
54,791,8014,SAKARYA,PAMUKOVA,Cotton,5.67,27.47,x1927,1.0,155.7549
54,791,8015,SAKARYA,PAMUKOVA,Tomato,6.45,8.67,x1954,1.0,55.9215
54,791,8016,SAKARYA,PAMUKOVA,Cotton,7.08,7.92,x1961,1.0,56.0736
54,791,8017,SAKARYA,PAMUKOVA,Peanut,9.27,22.89,x1981,1.0,212.1903
54,791,8018,SAKARYA,PAMUKOVA,Canola,7.13,4.0,x2002,1.0,28.52
54,791,8019,SAKARYA,PAMUKOVA,Barley,7.79,2.0,x2007,1.0,15.58
54,791,8020,SAKARYA,PAMUKOVA,Sugarbeet,6.17,21.06,x2030,1.0,129.9402
54,821,8021,SAKARYA,SAPANCA,Lentil,12.27,26.94,x2044,1.0,330.5538
54,821,8022,SAKARYA,SAPANCA,Chickpea,7.23,19.95,x2062,1.0,144.23850000000002
54,821,8023,SAKARYA,SAPANCA,Cotton,12.42,10.11,x2080,1.0,125.5662
54,821,8024,SAKARYA,SAPANCA,Soybean,9.21,18.72,x2099,1.0,172.4112
54,821,8025,SAKARYA,SAPANCA,Tomato,7.66,17.72,x2124,1.0,135.7352
54,821,8026,SAKARYA,SAPANCA,Sugarbeet,4.79,23.37,x2132,1.0,111.9423
54,821,8027,SAKARYA,SAPANCA,Onion,3.57,15.84,x2156,1.0,56.5488
54,821,8028,SAKARYA,SAPANCA,Barley,7.58,21.48,x2160,1.0,162.8184
54,821,8029,SAKARYA,SAPANCA,Tomato,9.5,14.02,x2192,1.0,133.19
54,821,8030,SAKARYA,SAPANCA,Oat,9.65,31.43,x2203,1.0,303.2995
54,862,8031,SAKARYA,SERDİVAN,Sunflower,5.72,22.13,x2212,1.0,126.58359999999999
54,862,8032,SAKARYA,SERDİVAN,Corn,10.37,1.31,x2239,1.0,13.5847
54,862,8033,SAKARYA,SERDİVAN,Sugarbeet,5.93,14.54,x2251,1.0,86.22219999999999
54,862,8034,SAKARYA,SERDİVAN,Potato,6.06,8.19,x2272,1.0,49.63139999999999
54,862,8035,SAKARYA,SERDİVAN,Potato,7.43,13.28,x2289,1.0,98.67039999999999
54,862,8036,SAKARYA,SERDİVAN,Canola,6.71,27.91,x2308,1.0,187.2761
54,862,8037,SAKARYA,SERDİVAN,Oat,9.34,24.09,x2322,1.0,225.0006
54,862,8038,SAKARYA,SERDİVAN,Sunflower,5.73,26.81,x2331,1.0,153.6213
54,862,8039,SAKARYA,SERDİVAN,Wheat,7.43,13.65,x2346,1.0,101.4195
54,862,8040,SAKARYA,SERDİVAN,Oat,6.71,11.28,x2373,1.0,75.6888
54,917,8041,SAKARYA,SÖĞÜTLÜ,Peanut,8.16,10.6,x2389,1.0,86.496
54,917,8042,SAKARYA,SÖĞÜTLÜ,Sugarbeet,7.67,8.54,x2404,1.0,65.50179999999999
54,917,8043,SAKARYA,SÖĞÜTLÜ,Tomato,7.37,19.96,x2430,1.0,147.1052
54,917,8044,SAKARYA,SÖĞÜTLÜ,Oat,9.17,5.0,x2441,1.0,45.85
54,917,8045,SAKARYA,SÖĞÜTLÜ,Peanut,9.5,18.18,x2457,1.0,172.71
54,917,8046,SAKARYA,SÖĞÜTLÜ,Peanut,5.77,1.77,x2474,1.0,10.2129
54,917,8047,SAKARYA,SÖĞÜTLÜ,Peanut,8.71,7.08,x2491,1.0,61.66680000000001
54,917,8048,SAKARYA,SÖĞÜTLÜ,Cotton,6.67,3.0,x2505,1.0,20.009999999999998
54,917,8049,SAKARYA,SÖĞÜTLÜ,Chickpea,4.5,8.41,x2521,1.0,37.845
54,917,8050,SAKARYA,SÖĞÜTLÜ,Chickpea,9.29,23.46,x2538,1.0,217.9434
54,770,8051,SAKARYA,TARAKLI,Tomato,7.43,20.94,x2566,1.0,155.5842
54,770,8052,SAKARYA,TARAKLI,Sugarbeet,7.09,11.33,x2574,1.0,80.3297
54,770,8053,SAKARYA,TARAKLI,Canola,6.67,2.0,x2597,1.0,13.34
54,770,8054,SAKARYA,TARAKLI,Corn,10.17,7.94,x2613,1.0,80.74980000000001
54,770,8055,SAKARYA,TARAKLI,Barley,8.31,3.58,x2619,1.0,29.749800000000004
54,770,8056,SAKARYA,TARAKLI,Bean,7.66,14.59,x2650,1.0,111.7594
54,770,8057,SAKARYA,TARAKLI,Rice,12.38,19.05,x2655,1.0,235.83900000000003
54,770,8058,SAKARYA,TARAKLI,Onion,11.66,14.95,x2683,1.0,174.317
54,770,8059,SAKARYA,TARAKLI,Potato,9.64,4.95,x2697,1.0,47.718
54,770,8060,SAKARYA,TARAKLI,Onion,8.31,2.0,x2717,1.0,16.62
