CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
60,713,8945,TOKAT,PAZAR,Rice,8.26,10.69,x1091,1.0,88.29939999999999
60,713,8946,TOKAT,PAZAR,Oat,8.03,2.0,x1115,1.0,16.06
60,713,8947,TOKAT,PAZAR,Canola,5.99,10.67,x1135,1.0,63.9133
60,713,8948,TOKAT,PAZAR,Lentil,7.3,9.07,x1143,1.0,66.211
60,713,8949,TOKAT,PAZAR,Rice,5.61,9.85,x1159,1.0,55.2585
60,713,8950,TOKAT,PAZAR,Peanut,6.4,4.17,x1182,1.0,26.688000000000002
60,771,8951,TOKAT,REŞADİYE,Barley,9.88,26.66,x1191,1.0,263.4008
60,771,8952,TOKAT,REŞADİYE,Canola,6.56,17.09,x1220,1.0,112.1104
60,771,8953,TOKAT,REŞADİYE,Cotton,7.33,16.81,x1230,1.0,123.2173
60,771,8954,TOKAT,REŞADİYE,Bean,6.07,5.08,x1256,1.0,30.835600000000003
60,771,8955,TOKAT,REŞADİYE,Lentil,5.87,13.93,x1262,1.0,81.7691
60,771,8956,TOKAT,REŞADİYE,Sugarbeet,8.29,21.43,x1282,1.0,177.6547
60,771,8957,TOKAT,REŞADİYE,Sugarbeet,7.31,11.91,x1299,1.0,87.0621
60,771,8958,TOKAT,REŞADİYE,Barley,7.11,26.33,x1310,1.0,187.2063
60,771,8959,TOKAT,REŞADİYE,Sugarbeet,5.91,11.0,x1333,1.0,65.01
60,771,8960,TOKAT,REŞADİYE,Soybean,7.13,6.69,x1351,1.0,47.6997
60,668,8961,TOKAT,SULUSARAY,Canola,7.76,12.25,x1373,1.0,95.06
60,668,8962,TOKAT,SULUSARAY,Lentil,7.23,18.05,x1381,1.0,130.50150000000002
60,668,8963,TOKAT,SULUSARAY,Corn,9.41,16.19,x1406,1.0,152.3479
60,668,8964,TOKAT,SULUSARAY,Canola,8.24,20.99,x1424,1.0,172.95759999999999
60,668,8965,TOKAT,SULUSARAY,Canola,4.48,13.36,x1441,1.0,59.8528
60,668,8966,TOKAT,SULUSARAY,Peanut,5.18,31.61,x1454,1.0,163.73979999999997
60,668,8967,TOKAT,SULUSARAY,Oat,8.56,14.69,x1472,1.0,125.74640000000001
60,668,8968,TOKAT,SULUSARAY,Onion,5.5,2.68,x1493,1.0,14.74
60,668,8969,TOKAT,SULUSARAY,Sunflower,5.67,25.22,x1498,1.0,142.9974
60,668,8970,TOKAT,SULUSARAY,Canola,6.69,4.1,x1526,1.0,27.429
60,769,8971,TOKAT,TURHAL,Oat,6.91,23.59,x1540,1.0,163.0069
60,769,8972,TOKAT,TURHAL,Corn,8.02,23.93,x1559,1.0,191.9186
60,769,8973,TOKAT,TURHAL,Oat,6.85,7.38,x1574,1.0,50.553
60,769,8974,TOKAT,TURHAL,Wheat,8.0,4.88,x1581,1.0,39.04
60,769,8975,TOKAT,TURHAL,Lentil,5.61,30.98,x1602,1.0,173.79780000000002
60,769,8976,TOKAT,TURHAL,Sugarbeet,5.29,18.52,x1622,1.0,97.9708
60,769,8977,TOKAT,TURHAL,Oat,4.91,10.04,x1642,1.0,49.2964
60,769,8978,TOKAT,TURHAL,Bean,6.71,15.46,x1664,1.0,103.73660000000001
60,769,8979,TOKAT,TURHAL,Oat,7.19,15.32,x1676,1.0,110.1508
60,769,8980,TOKAT,TURHAL,Cotton,6.86,12.23,x1689,1.0,83.8978
60,665,8981,TOKAT,YEŞİLYURT,Tomato,5.91,11.37,x1716,1.0,67.19669999999999
60,665,8982,TOKAT,YEŞİLYURT,Soybean,7.14,7.84,x1725,1.0,55.977599999999995
60,665,8983,TOKAT,YEŞİLYURT,Tomato,9.3,26.48,x1750,1.0,246.264
60,665,8984,TOKAT,YEŞİLYURT,Sugarbeet,6.8,21.81,x1758,1.0,148.308
60,665,8985,TOKAT,YEŞİLYURT,Peanut,7.01,10.52,x1777,1.0,73.7452
60,665,8986,TOKAT,YEŞİLYURT,Canola,5.59,1.58,x1798,1.0,8.8322
60,665,8987,TOKAT,YEŞİLYURT,Chickpea,7.04,29.37,x1807,1.0,206.7648
60,665,8988,TOKAT,YEŞİLYURT,Lentil,7.42,14.46,x1823,1.0,107.2932
60,665,8989,TOKAT,YEŞİLYURT,Sugarbeet,6.55,12.67,x1843,1.0,82.9885
60,665,8990,TOKAT,YEŞİLYURT,Chickpea,11.58,18.97,x1858,1.0,219.6726
60,743,8991,TOKAT,ZİLE,Sugarbeet,5.79,19.32,x1877,1.0,111.86280000000001
60,743,8992,TOKAT,ZİLE,Tomato,9.99,26.56,x1903,1.0,265.3344
60,743,8993,TOKAT,ZİLE,Onion,9.05,37.93,x1918,1.0,343.2665
60,743,8994,TOKAT,ZİLE,Onion,6.53,19.6,x1935,1.0,127.98800000000001
60,743,8995,TOKAT,ZİLE,Corn,6.85,9.18,x1950,1.0,62.882999999999996
60,743,8996,TOKAT,ZİLE,Potato,6.79,15.48,x1966,1.0,105.1092
60,743,8997,TOKAT,ZİLE,Oat,8.97,8.98,x1982,1.0,80.5506
60,743,8998,TOKAT,ZİLE,Chickpea,6.77,12.79,x1994,1.0,86.58829999999999
60,743,8999,TOKAT,ZİLE,Sunflower,6.97,11.9,x2008,1.0,82.943
60,743,9000,TOKAT,ZİLE,Tomato,7.56,27.01,x2039,1.0,204.1956
