CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
10,765,1442,BALIKESİR,BANDIRMA,Chickpea,8.16,12.76,x532,1.0,104.1216
10,765,1443,BALIKESİR,BANDIRMA,Canola,5.09,5.0,x557,1.0,25.45
10,765,1444,BALIKESİR,BANDIRMA,Sunflower,8.88,23.25,x563,1.0,206.46
10,765,1445,BALIKESİR,BANDIRMA,Soybean,7.39,6.26,x586,1.0,46.261399999999995
10,765,1446,BALIKESİR,BANDIRMA,Tomato,7.86,26.24,x611,1.0,206.2464
10,765,1447,BALIKESİR,BANDIRMA,Onion,8.26,11.43,x626,1.0,94.4118
10,765,1448,BALIKESİR,BANDIRMA,Peanut,6.58,19.07,x638,1.0,125.48060000000001
10,765,1449,BALIKESİR,BANDIRMA,Tomato,9.58,4.0,x662,1.0,38.32
10,765,1450,BALIKESİR,BANDIRMA,Rice,7.19,2.41,x666,1.0,17.327900000000003
10,615,1451,BALIKESİR,BİGADİÇ,Wheat,8.85,21.42,x680,1.0,189.567
10,615,1452,BALIKESİR,BİGADİÇ,Corn,7.14,14.29,x709,1.0,102.03059999999999
10,615,1453,BALIKESİR,BİGADİÇ,Onion,8.2,6.76,x728,1.0,55.431999999999995
10,615,1454,BALIKESİR,BİGADİÇ,Potato,4.35,4.0,x742,1.0,17.4
10,615,1455,BALIKESİR,BİGADİÇ,Corn,6.6,9.49,x760,1.0,62.634
10,615,1456,BALIKESİR,BİGADİÇ,Bean,7.89,12.42,x780,1.0,97.9938
10,615,1457,BALIKESİR,BİGADİÇ,Tomato,11.19,15.31,x798,1.0,171.31889999999999
10,615,1458,BALIKESİR,BİGADİÇ,Canola,7.81,13.77,x812,1.0,107.54369999999999
10,615,1459,BALIKESİR,BİGADİÇ,Sugarbeet,7.75,15.06,x823,1.0,116.715
10,615,1460,BALIKESİR,BİGADİÇ,Rice,6.72,11.1,x836,1.0,74.592
10,621,1461,BALIKESİR,BURHANİYE,Soybean,6.39,4.0,x858,1.0,25.56
10,621,1462,BALIKESİR,BURHANİYE,Potato,7.6,11.28,x878,1.0,85.728
10,621,1463,BALIKESİR,BURHANİYE,Cotton,4.27,9.0,x890,1.0,38.42999999999999
10,621,1464,BALIKESİR,BURHANİYE,Tomato,8.71,10.58,x917,1.0,92.15180000000001
10,621,1465,BALIKESİR,BURHANİYE,Soybean,4.97,5.62,x926,1.0,27.9314
10,621,1466,BALIKESİR,BURHANİYE,Tomato,6.68,18.87,x951,1.0,126.05160000000001
10,621,1467,BALIKESİR,BURHANİYE,Tomato,8.37,4.71,x968,1.0,39.4227
10,621,1468,BALIKESİR,BURHANİYE,Rice,6.43,16.38,x972,1.0,105.32339999999999
10,621,1469,BALIKESİR,BURHANİYE,Lentil,6.69,0.23,x990,1.0,1.5387000000000002
10,621,1470,BALIKESİR,BURHANİYE,Canola,5.17,8.05,x1016,1.0,41.618500000000004
10,639,1471,BALIKESİR,DURSUNBEY,Barley,8.91,6.72,x1021,1.0,59.8752
10,639,1472,BALIKESİR,DURSUNBEY,Oat,11.51,6.57,x1047,1.0,75.6207
10,639,1473,BALIKESİR,DURSUNBEY,Sunflower,6.29,13.59,x1056,1.0,85.4811
10,639,1474,BALIKESİR,DURSUNBEY,Wheat,7.99,8.15,x1071,1.0,65.11850000000001
10,639,1475,BALIKESİR,DURSUNBEY,Bean,6.5,13.41,x1103,1.0,87.165
10,639,1476,BALIKESİR,DURSUNBEY,Barley,7.02,20.11,x1106,1.0,141.17219999999998
10,639,1477,BALIKESİR,DURSUNBEY,Wheat,7.26,28.48,x1122,1.0,206.7648
10,639,1478,BALIKESİR,DURSUNBEY,Soybean,3.75,2.61,x1147,1.0,9.7875
10,639,1479,BALIKESİR,DURSUNBEY,Oat,8.05,23.96,x1166,1.0,192.87800000000001
10,639,1480,BALIKESİR,DURSUNBEY,Wheat,6.74,32.07,x1173,1.0,216.1518
10,655,1481,BALIKESİR,EDREMİT,Cotton,8.56,5.07,x1196,1.0,43.39920000000001
10,655,1482,BALIKESİR,EDREMİT,Wheat,8.08,25.85,x1207,1.0,208.86800000000002
10,655,1483,BALIKESİR,EDREMİT,Sugarbeet,6.41,41.47,x1231,1.0,265.8227
10,655,1484,BALIKESİR,EDREMİT,Peanut,6.82,14.83,x1250,1.0,101.1406
10,655,1485,BALIKESİR,EDREMİT,Rice,8.58,6.16,x1261,1.0,52.8528
10,655,1486,BALIKESİR,EDREMİT,Corn,6.38,4.82,x1287,1.0,30.7516
10,655,1487,BALIKESİR,EDREMİT,Rice,8.16,20.72,x1295,1.0,169.0752
10,655,1488,BALIKESİR,EDREMİT,Cotton,9.02,6.88,x1315,1.0,62.057599999999994
10,655,1489,BALIKESİR,EDREMİT,Peanut,7.99,18.99,x1335,1.0,151.7301
10,655,1490,BALIKESİR,EDREMİT,Oat,4.57,3.0,x1353,1.0,13.71
10,798,1491,BALIKESİR,ERDEK,Barley,4.02,22.29,x1361,1.0,89.60579999999999
10,798,1492,BALIKESİR,ERDEK,Oat,8.01,5.0,x1387,1.0,40.05
10,798,1493,BALIKESİR,ERDEK,Wheat,7.71,5.0,x1394,1.0,38.55
10,798,1494,BALIKESİR,ERDEK,Sunflower,6.03,16.74,x1413,1.0,100.9422
10,798,1495,BALIKESİR,ERDEK,Cotton,5.99,2.0,x1434,1.0,11.98
10,798,1496,BALIKESİR,ERDEK,Lentil,7.19,21.1,x1449,1.0,151.70900000000003
10,798,1497,BALIKESİR,ERDEK,Onion,6.94,17.83,x1476,1.0,123.7402
10,798,1498,BALIKESİR,ERDEK,Potato,7.57,18.65,x1490,1.0,141.1805
10,798,1499,BALIKESİR,ERDEK,Oat,5.4,13.35,x1506,1.0,72.09
10,798,1500,BALIKESİR,ERDEK,Sugarbeet,8.33,29.27,x1520,1.0,243.8191
10,610,1501,BALIKESİR,GÖMEÇ,Sunflower,8.86,14.08,x1532,1.0,124.74879999999999
10,610,1502,BALIKESİR,GÖMEÇ,Corn,5.19,17.84,x1559,1.0,92.5896
10,610,1503,BALIKESİR,GÖMEÇ,Barley,5.84,22.4,x1565,1.0,130.816
10,610,1504,BALIKESİR,GÖMEÇ,Wheat,5.01,10.7,x1581,1.0,53.60699999999999
10,610,1505,BALIKESİR,GÖMEÇ,Oat,8.03,7.29,x1608,1.0,58.5387
10,610,1506,BALIKESİR,GÖMEÇ,Peanut,8.35,16.71,x1624,1.0,139.5285
10,610,1507,BALIKESİR,GÖMEÇ,Bean,8.38,22.16,x1647,1.0,185.70080000000002
10,610,1508,BALIKESİR,GÖMEÇ,Corn,6.05,3.19,x1661,1.0,19.2995
10,610,1509,BALIKESİR,GÖMEÇ,Bean,8.4,13.66,x1681,1.0,114.744
10,610,1510,BALIKESİR,GÖMEÇ,Barley,8.98,22.29,x1684,1.0,200.1642
10,759,1511,BALIKESİR,GÖNEN,Sunflower,5.31,1.0,x1702,1.0,5.31
10,759,1512,BALIKESİR,GÖNEN,Barley,5.37,28.74,x1718,1.0,154.3338
10,759,1513,BALIKESİR,GÖNEN,Barley,5.6,25.92,x1735,1.0,145.152
10,759,1514,BALIKESİR,GÖNEN,Canola,7.06,6.91,x1764,1.0,48.7846
10,759,1515,BALIKESİR,GÖNEN,Corn,9.48,22.65,x1780,1.0,214.722
10,759,1516,BALIKESİR,GÖNEN,Corn,5.97,21.39,x1797,1.0,127.6983
10,759,1517,BALIKESİR,GÖNEN,Potato,4.9,29.05,x1813,1.0,142.34500000000003
10,759,1518,BALIKESİR,GÖNEN,Corn,6.63,13.14,x1831,1.0,87.1182
10,759,1519,BALIKESİR,GÖNEN,Cotton,9.87,22.2,x1842,1.0,219.11399999999998
10,759,1520,BALIKESİR,GÖNEN,Cotton,8.16,32.0,x1859,1.0,261.12
10,648,1521,BALIKESİR,HAVRAN,Canola,5.78,7.88,x1883,1.0,45.5464
10,648,1522,BALIKESİR,HAVRAN,Chickpea,6.18,2.19,x1892,1.0,13.534199999999998
10,648,1523,BALIKESİR,HAVRAN,Lentil,6.45,10.81,x1908,1.0,69.7245
10,648,1524,BALIKESİR,HAVRAN,Corn,6.84,0.6,x1933,1.0,4.104
10,648,1525,BALIKESİR,HAVRAN,Canola,7.56,14.27,x1951,1.0,107.88119999999999
10,648,1526,BALIKESİR,HAVRAN,Onion,5.73,8.82,x1969,1.0,50.5386
10,648,1527,BALIKESİR,HAVRAN,Peanut,8.26,0.56,x1981,1.0,4.6256
10,648,1528,BALIKESİR,HAVRAN,Peanut,5.29,21.04,x1998,1.0,111.3016
10,648,1529,BALIKESİR,HAVRAN,Sugarbeet,7.07,10.81,x2013,1.0,76.42670000000001
10,648,1530,BALIKESİR,HAVRAN,Chickpea,11.26,21.58,x2028,1.0,242.99079999999998
10,630,1531,BALIKESİR,İVRİNDİ,Onion,7.58,14.93,x2054,1.0,113.1694
10,630,1532,BALIKESİR,İVRİNDİ,Soybean,4.78,2.0,x2065,1.0,9.56
10,630,1533,BALIKESİR,İVRİNDİ,Cotton,5.84,5.57,x2080,1.0,32.528800000000004
10,630,1534,BALIKESİR,İVRİNDİ,Cotton,6.94,10.58,x2097,1.0,73.4252
10,630,1535,BALIKESİR,İVRİNDİ,Bean,6.99,10.68,x2123,1.0,74.6532
10,630,1536,BALIKESİR,İVRİNDİ,Sugarbeet,7.94,9.77,x2132,1.0,77.5738
10,630,1537,BALIKESİR,İVRİNDİ,Corn,7.31,12.73,x2154,1.0,93.0563
10,630,1538,BALIKESİR,İVRİNDİ,Tomato,5.61,6.35,x2175,1.0,35.6235
10,630,1539,BALIKESİR,İVRİNDİ,Chickpea,4.82,10.22,x2181,1.0,49.260400000000004
10,630,1540,BALIKESİR,İVRİNDİ,Peanut,4.72,4.88,x2202,1.0,23.0336
10,677,1541,BALIKESİR,KARESİ,Onion,5.75,7.08,x2224,1.0,40.71
10,677,1542,BALIKESİR,KARESİ,Chickpea,8.15,23.73,x2232,1.0,193.39950000000002
10,677,1543,BALIKESİR,KARESİ,Chickpea,6.63,24.86,x2249,1.0,164.8218
10,677,1544,BALIKESİR,KARESİ,Sugarbeet,6.76,24.09,x2268,1.0,162.8484
10,677,1545,BALIKESİR,KARESİ,Rice,5.3,28.51,x2281,1.0,151.103
10,677,1546,BALIKESİR,KARESİ,Chickpea,7.83,17.27,x2300,1.0,135.2241
10,677,1547,BALIKESİR,KARESİ,Cotton,4.01,5.64,x2318,1.0,22.6164
10,677,1548,BALIKESİR,KARESİ,Lentil,8.32,23.46,x2333,1.0,195.18720000000002
10,677,1549,BALIKESİR,KARESİ,Sugarbeet,6.93,38.13,x2353,1.0,264.2409
10,677,1550,BALIKESİR,KARESİ,Peanut,6.16,11.12,x2372,1.0,68.4992
10,659,1551,BALIKESİR,KEPSUT,Lentil,7.78,28.84,x2384,1.0,224.3752
10,659,1552,BALIKESİR,KEPSUT,Tomato,10.27,27.37,x2413,1.0,281.0899
10,659,1553,BALIKESİR,KEPSUT,Potato,4.57,20.7,x2425,1.0,94.599
10,659,1554,BALIKESİR,KEPSUT,Cotton,5.37,5.0,x2437,1.0,26.85
10,659,1555,BALIKESİR,KEPSUT,Sugarbeet,6.85,7.03,x2455,1.0,48.155499999999996
10,659,1556,BALIKESİR,KEPSUT,Soybean,6.45,9.39,x2473,1.0,60.56550000000001
10,659,1557,BALIKESİR,KEPSUT,Corn,5.75,22.44,x2494,1.0,129.03
10,659,1558,BALIKESİR,KEPSUT,Tomato,10.43,3.0,x2515,1.0,31.29
10,659,1559,BALIKESİR,KEPSUT,Oat,8.63,17.54,x2526,1.0,151.3702
10,659,1560,BALIKESİR,KEPSUT,Peanut,10.15,12.32,x2542,1.0,125.048
10,731,1561,BALIKESİR,MANYAS,Canola,5.67,13.19,x2563,1.0,74.7873
10,731,1562,BALIKESİR,MANYAS,Corn,9.22,18.18,x2579,1.0,167.61960000000002
10,731,1563,BALIKESİR,MANYAS,Lentil,6.32,14.81,x2588,1.0,93.59920000000001
10,731,1564,BALIKESİR,MANYAS,Peanut,6.16,22.2,x2610,1.0,136.752
10,731,1565,BALIKESİR,MANYAS,Oat,6.82,10.33,x2628,1.0,70.45060000000001
10,731,1566,BALIKESİR,MANYAS,Canola,11.85,21.01,x2648,1.0,248.9685
10,731,1567,BALIKESİR,MANYAS,Barley,7.39,16.54,x2653,1.0,122.2306
10,731,1568,BALIKESİR,MANYAS,Sunflower,8.44,4.23,x2671,1.0,35.7012
10,731,1569,BALIKESİR,MANYAS,Sunflower,8.09,7.12,x2688,1.0,57.6008
10,731,1570,BALIKESİR,MANYAS,Wheat,7.53,25.35,x2703,1.0,190.8855
10,842,1571,BALIKESİR,MARMARA,Corn,5.71,9.13,x2732,1.0,52.1323
10,842,1572,BALIKESİR,MARMARA,Lentil,7.83,6.54,x2741,1.0,51.2082
10,842,1573,BALIKESİR,MARMARA,Wheat,6.95,17.53,x2754,1.0,121.83350000000002
10,842,1574,BALIKESİR,MARMARA,Wheat,10.39,13.49,x2771,1.0,140.1611
10,842,1575,BALIKESİR,MARMARA,Onion,5.8,11.56,x2802,1.0,67.048
10,842,1576,BALIKESİR,MARMARA,Barley,6.16,17.6,x2806,1.0,108.41600000000001
10,842,1577,BALIKESİR,MARMARA,Rice,7.3,25.6,x2825,1.0,186.88
10,842,1578,BALIKESİR,MARMARA,Corn,7.04,5.68,x2851,1.0,39.9872
10,842,1579,BALIKESİR,MARMARA,Lentil,8.25,4.43,x2860,1.0,36.5475
10,842,1580,BALIKESİR,MARMARA,Potato,7.78,29.73,x2884,1.0,231.29940000000002
10,619,1581,BALIKESİR,SAVAŞTEPE,Potato,6.64,19.01,x2901,1.0,126.2264
10,619,1582,BALIKESİR,SAVAŞTEPE,Soybean,5.56,21.23,x2915,1.0,118.0388
10,619,1583,BALIKESİR,SAVAŞTEPE,Sunflower,6.45,20.36,x2926,1.0,131.322
10,619,1584,BALIKESİR,SAVAŞTEPE,Wheat,7.18,18.95,x2941,1.0,136.06099999999998
10,619,1585,BALIKESİR,SAVAŞTEPE,Peanut,7.5,28.83,x2967,1.0,216.225
10,619,1586,BALIKESİR,SAVAŞTEPE,Soybean,8.05,24.35,x2983,1.0,196.01750000000004
10,619,1587,BALIKESİR,SAVAŞTEPE,Sunflower,6.63,14.74,x2994,1.0,97.7262
10,619,1588,BALIKESİR,SAVAŞTEPE,Sugarbeet,7.11,5.95,x3016,1.0,42.304500000000004
10,619,1589,BALIKESİR,SAVAŞTEPE,Onion,4.17,6.03,x3040,1.0,25.1451
10,619,1590,BALIKESİR,SAVAŞTEPE,Peanut,7.5,23.54,x3052,1.0,176.54999999999998
10,577,1591,BALIKESİR,SINDIRGI,Cotton,8.49,14.61,x3066,1.0,124.0389
10,577,1592,BALIKESİR,SINDIRGI,Barley,7.94,26.32,x3078,1.0,208.98080000000002
10,577,1593,BALIKESİR,SINDIRGI,Tomato,5.79,5.09,x3110,1.0,29.4711
10,577,1594,BALIKESİR,SINDIRGI,Canola,8.64,5.41,x3124,1.0,46.7424
10,577,1595,BALIKESİR,SINDIRGI,Oat,6.0,10.06,x3138,1.0,60.36
10,577,1596,BALIKESİR,SINDIRGI,Lentil,5.64,11.12,x3149,1.0,62.71679999999999
10,577,1597,BALIKESİR,SINDIRGI,Oat,6.55,23.19,x3172,1.0,151.8945
10,577,1598,BALIKESİR,SINDIRGI,Onion,7.29,12.2,x3193,1.0,88.93799999999999
10,577,1599,BALIKESİR,SINDIRGI,Chickpea,8.14,25.78,x3201,1.0,209.84920000000002
10,577,1600,BALIKESİR,SINDIRGI,Sunflower,8.06,34.93,x3215,1.0,281.5358
10,717,1601,BALIKESİR,SUSURLUK,Cotton,5.97,6.08,x3236,1.0,36.297599999999996
10,717,1602,BALIKESİR,SUSURLUK,Peanut,5.97,4.0,x3256,1.0,23.88
10,717,1603,BALIKESİR,SUSURLUK,Sugarbeet,7.98,3.6,x3271,1.0,28.728
10,717,1604,BALIKESİR,SUSURLUK,Cotton,11.14,19.19,x3287,1.0,213.77660000000003
10,717,1605,BALIKESİR,SUSURLUK,Tomato,9.47,11.66,x3314,1.0,110.42020000000001
10,717,1606,BALIKESİR,SUSURLUK,Peanut,9.29,31.01,x3324,1.0,288.0829
10,717,1607,BALIKESİR,SUSURLUK,Tomato,6.36,0.97,x3348,1.0,6.1692
10,717,1608,BALIKESİR,SUSURLUK,Soybean,8.15,34.37,x3357,1.0,280.1155
10,717,1609,BALIKESİR,SUSURLUK,Peanut,7.15,13.02,x3375,1.0,93.093
10,717,1610,BALIKESİR,SUSURLUK,Peanut,6.84,27.76,x3392,1.0,189.8784
