CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
26,572,3672,ESKİŞEHİR,ÇİFTELER,Rice,6.15,5.0,x360,1.0,30.75
26,572,3673,ESKİŞEHİR,ÇİFTELER,Soybean,8.43,11.59,x382,1.0,97.7037
26,572,3674,ESKİŞEHİR,ÇİFTELER,Corn,8.33,15.48,x403,1.0,128.9484
26,572,3675,ESKİŞEHİR,ÇİFTELER,Canola,6.27,28.5,x421,1.0,178.695
26,572,3676,ESKİŞEHİR,ÇİFTELER,Peanut,10.32,12.26,x434,1.0,126.5232
26,572,3677,ESKİŞEHİR,ÇİFTELER,Sugarbeet,5.56,7.4,x449,1.0,41.144
26,572,3678,ESKİŞEHİR,ÇİFTELER,Sugarbeet,7.63,13.1,x466,1.0,99.953
26,572,3679,ESKİŞEHİR,ÇİFTELER,Lentil,7.71,19.86,x480,1.0,153.1206
26,572,3680,ESKİŞEHİR,ÇİFTELER,Potato,6.8,11.92,x504,1.0,81.056
26,576,3681,ESKİŞEHİR,GÜNYÜZÜ,Barley,8.64,15.01,x511,1.0,129.68640000000002
26,576,3682,ESKİŞEHİR,GÜNYÜZÜ,Rice,10.2,3.0,x530,1.0,30.599999999999998
26,576,3683,ESKİŞEHİR,GÜNYÜZÜ,Canola,8.04,11.47,x557,1.0,92.2188
26,576,3684,ESKİŞEHİR,GÜNYÜZÜ,Corn,4.91,11.13,x573,1.0,54.648300000000006
26,576,3685,ESKİŞEHİR,GÜNYÜZÜ,Peanut,7.92,19.3,x587,1.0,152.856
26,576,3686,ESKİŞEHİR,GÜNYÜZÜ,Chickpea,6.19,16.1,x600,1.0,99.65900000000002
26,576,3687,ESKİŞEHİR,GÜNYÜZÜ,Corn,10.37,6.96,x624,1.0,72.17519999999999
26,576,3688,ESKİŞEHİR,GÜNYÜZÜ,Chickpea,9.65,8.61,x634,1.0,83.0865
26,576,3689,ESKİŞEHİR,GÜNYÜZÜ,Bean,8.88,24.4,x661,1.0,216.672
26,576,3690,ESKİŞEHİR,GÜNYÜZÜ,Lentil,7.44,19.75,x667,1.0,146.94
26,548,3691,ESKİŞEHİR,HAN,Sunflower,9.9,22.95,x682,1.0,227.205
26,548,3692,ESKİŞEHİR,HAN,Lentil,8.68,33.03,x701,1.0,286.7004
26,548,3693,ESKİŞEHİR,HAN,Onion,8.4,25.14,x728,1.0,211.17600000000002
26,548,3694,ESKİŞEHİR,HAN,Rice,8.18,8.89,x734,1.0,72.7202
26,548,3695,ESKİŞEHİR,HAN,Sugarbeet,10.31,4.44,x755,1.0,45.77640000000001
26,548,3696,ESKİŞEHİR,HAN,Wheat,4.63,26.26,x765,1.0,121.58380000000001
26,548,3697,ESKİŞEHİR,HAN,Barley,7.01,5.1,x783,1.0,35.751
26,548,3698,ESKİŞEHİR,HAN,Sugarbeet,7.32,11.83,x806,1.0,86.5956
26,548,3699,ESKİŞEHİR,HAN,Sugarbeet,7.87,13.28,x823,1.0,104.5136
26,548,3700,ESKİŞEHİR,HAN,Wheat,6.09,12.79,x833,1.0,77.8911
26,640,3701,ESKİŞEHİR,İNÖNÜ,Soybean,6.42,8.46,x858,1.0,54.3132
26,640,3702,ESKİŞEHİR,İNÖNÜ,Soybean,5.57,7.12,x875,1.0,39.6584
26,640,3703,ESKİŞEHİR,İNÖNÜ,Lentil,6.34,15.04,x888,1.0,95.35359999999999
26,640,3704,ESKİŞEHİR,İNÖNÜ,Potato,5.21,25.01,x912,1.0,130.3021
26,640,3705,ESKİŞEHİR,İNÖNÜ,Tomato,7.46,18.23,x934,1.0,135.9958
26,640,3706,ESKİŞEHİR,İNÖNÜ,Onion,7.78,17.28,x949,1.0,134.4384
26,640,3707,ESKİŞEHİR,İNÖNÜ,Oat,10.73,3.0,x962,1.0,32.19
26,640,3708,ESKİŞEHİR,İNÖNÜ,Peanut,9.0,27.82,x978,1.0,250.38
26,640,3709,ESKİŞEHİR,İNÖNÜ,Sugarbeet,6.17,14.01,x993,1.0,86.4417
26,640,3710,ESKİŞEHİR,İNÖNÜ,Barley,7.86,18.44,x1004,1.0,144.93840000000003
26,612,3711,ESKİŞEHİR,MAHMUDİYE,Cotton,8.07,23.2,x1026,1.0,187.224
26,612,3712,ESKİŞEHİR,MAHMUDİYE,Onion,6.74,11.53,x1051,1.0,77.7122
26,612,3713,ESKİŞEHİR,MAHMUDİYE,Tomato,5.65,2.03,x1070,1.0,11.4695
26,612,3714,ESKİŞEHİR,MAHMUDİYE,Chickpea,6.91,18.34,x1076,1.0,126.7294
26,612,3715,ESKİŞEHİR,MAHMUDİYE,Wheat,6.89,28.68,x1088,1.0,197.6052
26,612,3716,ESKİŞEHİR,MAHMUDİYE,Bean,8.68,11.94,x1120,1.0,103.63919999999999
26,612,3717,ESKİŞEHİR,MAHMUDİYE,Potato,10.23,41.69,x1133,1.0,426.4887
26,612,3718,ESKİŞEHİR,MAHMUDİYE,Sunflower,5.91,14.57,x1141,1.0,86.1087
26,612,3719,ESKİŞEHİR,MAHMUDİYE,Sugarbeet,6.52,9.77,x1163,1.0,63.700399999999995
26,612,3720,ESKİŞEHİR,MAHMUDİYE,Corn,6.17,15.61,x1185,1.0,96.3137
26,628,3721,ESKİŞEHİR,MERKEZ,Sunflower,4.91,8.96,x1192,1.0,43.99360000000001
26,628,3722,ESKİŞEHİR,MERKEZ,Lentil,5.82,40.32,x1211,1.0,234.66240000000002
26,628,3723,ESKİŞEHİR,MERKEZ,Lentil,5.48,9.57,x1228,1.0,52.4436
26,628,3724,ESKİŞEHİR,MERKEZ,Oat,6.86,20.96,x1251,1.0,143.78560000000002
26,628,3725,ESKİŞEHİR,MERKEZ,Tomato,6.69,11.71,x1274,1.0,78.33990000000001
26,628,3726,ESKİŞEHİR,MERKEZ,Sugarbeet,5.33,19.53,x1282,1.0,104.09490000000001
26,628,3727,ESKİŞEHİR,MERKEZ,Peanut,4.94,26.73,x1301,1.0,132.0462
26,628,3728,ESKİŞEHİR,MERKEZ,Canola,5.56,3.99,x1322,1.0,22.1844
26,628,3729,ESKİŞEHİR,MERKEZ,Sugarbeet,7.25,24.88,x1333,1.0,180.38
26,628,3730,ESKİŞEHİR,MERKEZ,Chickpea,8.93,4.21,x1348,1.0,37.5953
26,681,3731,ESKİŞEHİR,MİHALGAZİ,Onion,6.0,26.03,x1374,1.0,156.18
26,681,3732,ESKİŞEHİR,MİHALGAZİ,Potato,8.37,32.95,x1388,1.0,275.7915
26,681,3733,ESKİŞEHİR,MİHALGAZİ,Potato,5.89,29.0,x1405,1.0,170.81
26,681,3734,ESKİŞEHİR,MİHALGAZİ,Rice,7.14,5.0,x1414,1.0,35.699999999999996
26,681,3735,ESKİŞEHİR,MİHALGAZİ,Wheat,7.94,8.81,x1428,1.0,69.9514
26,681,3736,ESKİŞEHİR,MİHALGAZİ,Chickpea,8.9,19.69,x1450,1.0,175.241
26,681,3737,ESKİŞEHİR,MİHALGAZİ,Canola,6.04,35.69,x1475,1.0,215.5676
26,681,3738,ESKİŞEHİR,MİHALGAZİ,Corn,6.99,8.37,x1491,1.0,58.506299999999996
26,681,3739,ESKİŞEHİR,MİHALGAZİ,Soybean,9.64,2.28,x1504,1.0,21.9792
26,681,3740,ESKİŞEHİR,MİHALGAZİ,Onion,7.06,4.0,x1527,1.0,28.24
26,673,3741,ESKİŞEHİR,MİHALIÇÇIK,Rice,7.66,9.68,x1533,1.0,74.1488
26,673,3742,ESKİŞEHİR,MİHALIÇÇIK,Lentil,5.49,7.34,x1551,1.0,40.2966
26,673,3743,ESKİŞEHİR,MİHALIÇÇIK,Rice,7.32,4.49,x1567,1.0,32.866800000000005
26,673,3744,ESKİŞEHİR,MİHALIÇÇIK,Tomato,5.93,10.37,x1597,1.0,61.49409999999999
26,673,3745,ESKİŞEHİR,MİHALIÇÇIK,Sunflower,6.86,18.14,x1600,1.0,124.44040000000001
26,673,3746,ESKİŞEHİR,MİHALIÇÇIK,Wheat,7.26,12.36,x1615,1.0,89.7336
26,673,3747,ESKİŞEHİR,MİHALIÇÇIK,Canola,6.08,9.02,x1645,1.0,54.8416
26,673,3748,ESKİŞEHİR,MİHALIÇÇIK,Bean,9.35,3.03,x1664,1.0,28.330499999999997
26,673,3749,ESKİŞEHİR,MİHALIÇÇIK,Wheat,8.34,18.9,x1666,1.0,157.62599999999998
26,673,3750,ESKİŞEHİR,MİHALIÇÇIK,Lentil,6.42,15.63,x1687,1.0,100.3446
26,695,3751,ESKİŞEHİR,SARICAKAYA,Lentil,7.94,5.7,x1704,1.0,45.258
26,695,3752,ESKİŞEHİR,SARICAKAYA,Wheat,5.73,30.02,x1717,1.0,172.0146
26,695,3753,ESKİŞEHİR,SARICAKAYA,Sugarbeet,7.56,23.15,x1741,1.0,175.01399999999998
26,695,3754,ESKİŞEHİR,SARICAKAYA,Corn,7.13,2.0,x1763,1.0,14.26
26,695,3755,ESKİŞEHİR,SARICAKAYA,Potato,10.6,13.1,x1779,1.0,138.85999999999999
26,695,3756,ESKİŞEHİR,SARICAKAYA,Onion,7.35,2.0,x1799,1.0,14.7
26,695,3757,ESKİŞEHİR,SARICAKAYA,Barley,8.56,17.65,x1803,1.0,151.084
26,695,3758,ESKİŞEHİR,SARICAKAYA,Bean,5.68,18.45,x1834,1.0,104.79599999999999
26,695,3759,ESKİŞEHİR,SARICAKAYA,Wheat,7.2,6.48,x1836,1.0,46.656000000000006
26,695,3760,ESKİŞEHİR,SARICAKAYA,Oat,5.45,13.53,x1863,1.0,73.7385
26,605,3761,ESKİŞEHİR,SEYİTGAZİ,Cotton,9.09,9.06,x1876,1.0,82.3554
26,605,3762,ESKİŞEHİR,SEYİTGAZİ,Potato,5.81,0.81,x1898,1.0,4.7061
26,605,3763,ESKİŞEHİR,SEYİTGAZİ,Onion,6.05,10.39,x1918,1.0,62.859500000000004
26,605,3764,ESKİŞEHİR,SEYİTGAZİ,Oat,6.53,15.52,x1931,1.0,101.3456
26,605,3765,ESKİŞEHİR,SEYİTGAZİ,Barley,8.94,34.14,x1939,1.0,305.2116
26,605,3766,ESKİŞEHİR,SEYİTGAZİ,Lentil,5.64,23.41,x1959,1.0,132.0324
26,605,3767,ESKİŞEHİR,SEYİTGAZİ,Peanut,7.62,23.74,x1981,1.0,180.8988
26,605,3768,ESKİŞEHİR,SEYİTGAZİ,Potato,5.68,14.23,x2000,1.0,80.82639999999999
26,605,3769,ESKİŞEHİR,SEYİTGAZİ,Lentil,5.37,19.06,x2010,1.0,102.3522
26,605,3770,ESKİŞEHİR,SEYİTGAZİ,Canola,6.85,3.0,x2036,1.0,20.549999999999997
26,617,3771,ESKİŞEHİR,SİVRİHİSAR,Lentil,6.43,4.82,x2044,1.0,30.9926
26,617,3772,ESKİŞEHİR,SİVRİHİSAR,Chickpea,7.92,18.4,x2062,1.0,145.72799999999998
26,617,3773,ESKİŞEHİR,SİVRİHİSAR,Soybean,7.37,17.26,x2082,1.0,127.20620000000001
26,617,3774,ESKİŞEHİR,SİVRİHİSAR,Wheat,7.59,1.62,x2091,1.0,12.2958
26,617,3775,ESKİŞEHİR,SİVRİHİSAR,Sunflower,8.04,8.92,x2110,1.0,71.71679999999999
26,617,3776,ESKİŞEHİR,SİVRİHİSAR,Potato,9.9,8.79,x2136,1.0,87.021
26,617,3777,ESKİŞEHİR,SİVRİHİSAR,Tomato,7.34,27.63,x2158,1.0,202.80419999999998
26,617,3778,ESKİŞEHİR,SİVRİHİSAR,Corn,5.36,1.0,x2171,1.0,5.36
26,617,3779,ESKİŞEHİR,SİVRİHİSAR,Peanut,8.87,7.31,x2185,1.0,64.8397
26,617,3780,ESKİŞEHİR,SİVRİHİSAR,Potato,11.23,7.56,x2204,1.0,84.8988
26,667,3781,ESKİŞEHİR,TEPEBAŞI,Rice,5.94,10.29,x2213,1.0,61.1226
26,667,3782,ESKİŞEHİR,TEPEBAŞI,Tomato,8.02,7.53,x2243,1.0,60.3906
26,667,3783,ESKİŞEHİR,TEPEBAŞI,Oat,6.02,20.73,x2254,1.0,124.79459999999999
26,667,3784,ESKİŞEHİR,TEPEBAŞI,Rice,6.59,24.19,x2264,1.0,159.4121
26,667,3785,ESKİŞEHİR,TEPEBAŞI,Soybean,4.8,4.26,x2286,1.0,20.447999999999997
26,667,3786,ESKİŞEHİR,TEPEBAŞI,Peanut,9.63,39.06,x2304,1.0,376.1478000000001
26,667,3787,ESKİŞEHİR,TEPEBAŞI,Wheat,6.11,7.22,x2312,1.0,44.114200000000004
26,667,3788,ESKİŞEHİR,TEPEBAŞI,Bean,9.07,13.34,x2344,1.0,120.99380000000001
26,667,3789,ESKİŞEHİR,TEPEBAŞI,Oat,6.7,29.03,x2356,1.0,194.501
26,667,3790,ESKİŞEHİR,TEPEBAŞI,Soybean,8.89,1.92,x2371,1.0,17.0688
