CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
31,76,4229,HATAY,HASSA,Onion,5.72,1.04,x1340,1.0,5.9488
31,76,4230,HATAY,HASSA,Rice,7.43,18.15,x1346,1.0,134.85449999999997
31,45,4231,HATAY,İSKENDERUN,Potato,8.16,8.71,x1371,1.0,71.07360000000001
31,45,4232,HATAY,İSKENDERUN,Canola,7.96,20.64,x1390,1.0,164.2944
31,45,4233,HATAY,İSKENDERUN,Soybean,6.75,17.81,x1402,1.0,120.21749999999999
31,45,4234,HATAY,İSKENDERUN,Peanut,5.84,1.64,x1420,1.0,9.577599999999999
31,45,4235,HATAY,İSKENDERUN,Oat,7.46,12.26,x1438,1.0,91.4596
31,45,4236,HATAY,İSKENDERUN,Soybean,11.3,3.66,x1453,1.0,41.358000000000004
31,45,4237,HATAY,İSKENDERUN,Oat,7.36,13.77,x1472,1.0,101.3472
31,45,4238,HATAY,İSKENDERUN,Lentil,7.95,9.1,x1483,1.0,72.345
31,45,4239,HATAY,İSKENDERUN,Soybean,7.77,19.81,x1504,1.0,153.92369999999997
31,45,4240,HATAY,İSKENDERUN,Lentil,8.88,26.97,x1517,1.0,239.49360000000001
31,44,4241,HATAY,KIRIKHAN,Barley,10.36,9.45,x1531,1.0,97.90199999999999
31,44,4242,HATAY,KIRIKHAN,Potato,8.3,9.03,x1558,1.0,74.949
31,44,4243,HATAY,KIRIKHAN,Oat,8.59,18.66,x1574,1.0,160.2894
31,44,4244,HATAY,KIRIKHAN,Lentil,8.1,11.43,x1585,1.0,92.583
31,44,4245,HATAY,KIRIKHAN,Lentil,6.46,6.13,x1602,1.0,39.5998
31,44,4246,HATAY,KIRIKHAN,Sugarbeet,6.27,13.77,x1622,1.0,86.33789999999999
31,44,4247,HATAY,KIRIKHAN,Peanut,10.02,1.0,x1641,1.0,10.02
31,44,4248,HATAY,KIRIKHAN,Cotton,5.91,8.16,x1655,1.0,48.2256
31,44,4249,HATAY,KIRIKHAN,Bean,7.15,9.8,x1681,1.0,70.07000000000001
31,44,4250,HATAY,KIRIKHAN,Sugarbeet,7.74,17.87,x1690,1.0,138.31380000000001
31,32,4251,HATAY,KUMLU,Soybean,8.78,21.65,x1708,1.0,190.08699999999996
31,32,4252,HATAY,KUMLU,Sugarbeet,5.71,14.26,x1724,1.0,81.4246
31,32,4253,HATAY,KUMLU,Corn,6.91,16.03,x1746,1.0,110.7673
31,32,4254,HATAY,KUMLU,Peanut,6.04,7.57,x1760,1.0,45.7228
31,32,4255,HATAY,KUMLU,Oat,9.93,18.18,x1778,1.0,180.5274
31,32,4256,HATAY,KUMLU,Corn,8.0,32.86,x1797,1.0,262.88
31,32,4257,HATAY,KUMLU,Corn,7.14,25.61,x1814,1.0,182.85539999999997
31,32,4258,HATAY,KUMLU,Sunflower,8.09,26.29,x1821,1.0,212.68609999999998
31,32,4259,HATAY,KUMLU,Peanut,8.15,1.0,x1845,1.0,8.15
31,32,4260,HATAY,KUMLU,Tomato,8.5,2.12,x1869,1.0,18.02
31,52,4261,HATAY,PAYAS,Onion,4.6,14.38,x1884,1.0,66.148
31,52,4262,HATAY,PAYAS,Bean,5.9,21.45,x1902,1.0,126.555
31,52,4263,HATAY,PAYAS,Lentil,8.07,3.0,x1908,1.0,24.21
31,52,4264,HATAY,PAYAS,Soybean,6.02,16.3,x1929,1.0,98.12599999999999
31,52,4265,HATAY,PAYAS,Potato,13.8,13.96,x1949,1.0,192.64800000000002
31,52,4266,HATAY,PAYAS,Peanut,5.84,16.84,x1964,1.0,98.34559999999999
31,52,4267,HATAY,PAYAS,Wheat,6.8,24.85,x1972,1.0,168.98000000000002
31,52,4268,HATAY,PAYAS,Onion,10.24,5.0,x2003,1.0,51.2
31,52,4269,HATAY,PAYAS,Barley,6.41,9.4,x2007,1.0,60.254000000000005
31,52,4270,HATAY,PAYAS,Oat,8.27,14.81,x2033,1.0,122.4787
31,28,4271,HATAY,REYHANLI,Bean,5.55,3.94,x2055,1.0,21.866999999999997
31,28,4272,HATAY,REYHANLI,Soybean,4.16,0.19,x2065,1.0,0.7904
31,28,4273,HATAY,REYHANLI,Lentil,6.04,37.14,x2078,1.0,224.3256
31,28,4274,HATAY,REYHANLI,Potato,6.67,10.19,x2102,1.0,67.9673
31,28,4275,HATAY,REYHANLI,Canola,9.05,14.12,x2121,1.0,127.786
31,28,4276,HATAY,REYHANLI,Onion,8.94,17.53,x2139,1.0,156.7182
31,28,4277,HATAY,REYHANLI,Barley,8.71,22.83,x2143,1.0,198.8493
31,28,4278,HATAY,REYHANLI,Potato,7.82,8.76,x2170,1.0,68.5032
31,28,4279,HATAY,REYHANLI,Barley,9.22,18.96,x2177,1.0,174.8112
31,28,4280,HATAY,REYHANLI,Cotton,7.13,5.68,x2199,1.0,40.4984
31,26,4281,HATAY,SAMANDAĞ,Wheat,9.18,21.69,x2210,1.0,199.1142
31,26,4282,HATAY,SAMANDAĞ,Oat,6.83,17.58,x2237,1.0,120.07139999999998
31,26,4283,HATAY,SAMANDAĞ,Cotton,10.14,29.03,x2250,1.0,294.36420000000004
31,26,4284,HATAY,SAMANDAĞ,Onion,7.1,21.97,x2275,1.0,155.987
31,26,4285,HATAY,SAMANDAĞ,Potato,7.74,21.13,x2289,1.0,163.5462
31,26,4286,HATAY,SAMANDAĞ,Wheat,8.27,24.06,x2295,1.0,198.97619999999998
31,26,4287,HATAY,SAMANDAĞ,Corn,8.48,24.46,x2324,1.0,207.4208
31,26,4288,HATAY,SAMANDAĞ,Sugarbeet,4.87,8.31,x2336,1.0,40.4697
31,26,4289,HATAY,SAMANDAĞ,Chickpea,6.18,20.96,x2351,1.0,129.5328
31,26,4290,HATAY,SAMANDAĞ,Peanut,7.5,10.1,x2372,1.0,75.75
31,15,4291,HATAY,YAYLADAĞI,Sunflower,5.5,12.79,x2382,1.0,70.345
31,15,4292,HATAY,YAYLADAĞI,Lentil,8.56,15.32,x2401,1.0,131.13920000000002
31,15,4293,HATAY,YAYLADAĞI,Soybean,7.69,18.91,x2422,1.0,145.4179
31,15,4294,HATAY,YAYLADAĞI,Canola,6.45,8.03,x2444,1.0,51.793499999999995
31,15,4295,HATAY,YAYLADAĞI,Corn,7.84,11.15,x2460,1.0,87.416
31,15,4296,HATAY,YAYLADAĞI,Corn,6.82,41.85,x2477,1.0,285.41700000000003
31,15,4297,HATAY,YAYLADAĞI,Potato,5.82,0.64,x2493,1.0,3.7248
31,15,4298,HATAY,YAYLADAĞI,Cotton,5.09,6.4,x2505,1.0,32.576
31,15,4299,HATAY,YAYLADAĞI,Tomato,6.06,30.02,x2532,1.0,181.9212
31,15,4300,HATAY,YAYLADAĞI,Peanut,5.19,4.0,x2542,1.0,20.76
