CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
67,1043,9704,ZONGULDAK,KİLİMLİ,Cotton,3.38,10.33,x907,1.0,34.9154
67,1043,9705,ZONGULDAK,KİLİMLİ,Sunflower,6.76,15.29,x920,1.0,103.36039999999998
67,1043,9706,ZONGULDAK,KİLİMLİ,Barley,6.27,5.36,x936,1.0,33.6072
67,1043,9707,ZONGULDAK,KİLİMLİ,Sugarbeet,7.2,8.0,x959,1.0,57.6
67,1043,9708,ZONGULDAK,KİLİMLİ,Corn,7.23,5.0,x981,1.0,36.150000000000006
67,1043,9709,ZONGULDAK,KİLİMLİ,Corn,4.77,18.28,x998,1.0,87.1956
67,1043,9710,ZONGULDAK,KİLİMLİ,Oat,6.69,18.13,x1013,1.0,121.2897
67,1032,9711,ZONGULDAK,KOZLU,Chickpea,5.25,13.31,x1025,1.0,69.8775
67,1032,9712,ZONGULDAK,KOZLU,Chickpea,7.38,15.92,x1042,1.0,117.4896
67,1032,9713,ZONGULDAK,KOZLU,Corn,7.62,9.93,x1066,1.0,75.6666
67,1032,9714,ZONGULDAK,KOZLU,Canola,6.43,2.45,x1084,1.0,15.7535
67,1032,9715,ZONGULDAK,KOZLU,Chickpea,8.76,10.88,x1093,1.0,95.3088
67,1032,9716,ZONGULDAK,KOZLU,Onion,9.03,19.23,x1119,1.0,173.6469
67,1032,9717,ZONGULDAK,KOZLU,Cotton,7.42,6.87,x1128,1.0,50.9754
67,1032,9718,ZONGULDAK,KOZLU,Sunflower,11.81,0.66,x1141,1.0,7.794600000000001
67,1032,9719,ZONGULDAK,KOZLU,Wheat,4.59,28.94,x1156,1.0,132.8346
67,1032,9720,ZONGULDAK,KOZLU,Wheat,8.01,4.0,x1173,1.0,32.04
67,1035,9721,ZONGULDAK,MERKEZ,Wheat,6.05,14.46,x1190,1.0,87.483
67,1035,9722,ZONGULDAK,MERKEZ,Soybean,7.79,23.81,x1215,1.0,185.4799
67,1035,9723,ZONGULDAK,MERKEZ,Tomato,6.58,26.74,x1240,1.0,175.9492
67,1035,9724,ZONGULDAK,MERKEZ,Lentil,10.9,20.51,x1245,1.0,223.55900000000003
67,1035,9725,ZONGULDAK,MERKEZ,Tomato,4.96,13.51,x1274,1.0,67.00959999999999
67,1035,9726,ZONGULDAK,MERKEZ,Wheat,9.8,17.49,x1275,1.0,171.402
67,1035,9727,ZONGULDAK,MERKEZ,Barley,8.47,15.55,x1293,1.0,131.70850000000002
67,1035,9728,ZONGULDAK,MERKEZ,Chickpea,9.42,18.14,x1314,1.0,170.8788
67,1035,9729,ZONGULDAK,MERKEZ,Sugarbeet,6.36,17.29,x1333,1.0,109.9644
67,1035,9730,ZONGULDAK,MERKEZ,Rice,7.48,11.63,x1346,1.0,86.99240000000002
