CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
38,419,5787,KAYSERİ,SARIZ,Cotton,7.36,18.07,x1978,1.0,132.9952
38,419,5788,KAYSERİ,SARIZ,Cotton,6.19,9.73,x1995,1.0,60.2287
38,419,5789,KAYSERİ,SARIZ,Chickpea,6.77,22.69,x2011,1.0,153.6113
38,419,5790,KAYSERİ,SARIZ,Chickpea,9.25,2.0,x2028,1.0,18.5
38,415,5791,KAYSERİ,TALAS,Soybean,9.72,5.65,x2048,1.0,54.918000000000006
38,415,5792,KAYSERİ,TALAS,Corn,8.51,6.59,x2069,1.0,56.0809
38,415,5793,KAYSERİ,TALAS,Potato,8.29,25.62,x2085,1.0,212.38979999999998
38,415,5794,KAYSERİ,TALAS,Peanut,5.75,2.0,x2100,1.0,11.5
38,415,5795,KAYSERİ,TALAS,Cotton,6.51,24.85,x2114,1.0,161.7735
38,415,5796,KAYSERİ,TALAS,Peanut,8.61,19.05,x2134,1.0,164.0205
38,415,5797,KAYSERİ,TALAS,Canola,8.82,8.7,x2155,1.0,76.734
38,415,5798,KAYSERİ,TALAS,Lentil,6.48,20.89,x2163,1.0,135.36720000000003
38,415,5799,KAYSERİ,TALAS,Tomato,9.11,13.51,x2192,1.0,123.0761
38,415,5800,KAYSERİ,TALAS,Cotton,9.56,11.26,x2199,1.0,107.6456
38,395,5801,KAYSERİ,TOMARZA,Canola,6.96,9.48,x2223,1.0,65.9808
38,395,5802,KAYSERİ,TOMARZA,Potato,8.05,17.69,x2238,1.0,142.4045
38,395,5803,KAYSERİ,TOMARZA,Corn,7.45,5.52,x2256,1.0,41.123999999999995
38,395,5804,KAYSERİ,TOMARZA,Bean,9.6,14.15,x2276,1.0,135.84
38,395,5805,KAYSERİ,TOMARZA,Oat,7.91,16.57,x2288,1.0,131.0687
38,395,5806,KAYSERİ,TOMARZA,Cotton,7.55,15.3,x2301,1.0,115.515
38,395,5807,KAYSERİ,TOMARZA,Potato,9.25,15.09,x2323,1.0,139.5825
38,395,5808,KAYSERİ,TOMARZA,Bean,6.85,21.88,x2344,1.0,149.878
38,395,5809,KAYSERİ,TOMARZA,Peanut,8.21,24.17,x2355,1.0,198.43570000000003
38,395,5810,KAYSERİ,TOMARZA,Canola,6.37,25.97,x2376,1.0,165.4289
38,320,5811,KAYSERİ,YAHYALI,Canola,8.4,4.57,x2393,1.0,38.388000000000005
38,320,5812,KAYSERİ,YAHYALI,Peanut,6.88,9.42,x2406,1.0,64.8096
38,320,5813,KAYSERİ,YAHYALI,Cotton,7.54,6.09,x2420,1.0,45.9186
38,320,5814,KAYSERİ,YAHYALI,Cotton,8.89,21.22,x2437,1.0,188.6458
38,320,5815,KAYSERİ,YAHYALI,Peanut,6.95,27.16,x2457,1.0,188.762
38,320,5816,KAYSERİ,YAHYALI,Barley,8.86,15.43,x2466,1.0,136.7098
38,320,5817,KAYSERİ,YAHYALI,Sugarbeet,8.18,28.1,x2489,1.0,229.858
38,320,5818,KAYSERİ,YAHYALI,Barley,8.51,6.61,x2500,1.0,56.2511
38,320,5819,KAYSERİ,YAHYALI,Corn,7.85,25.13,x2528,1.0,197.27049999999997
38,320,5820,KAYSERİ,YAHYALI,Oat,9.12,3.0,x2543,1.0,27.36
38,374,5821,KAYSERİ,YEŞİLHİSAR,Soybean,8.65,18.94,x2558,1.0,163.83100000000002
38,374,5822,KAYSERİ,YEŞİLHİSAR,Onion,6.92,26.55,x2581,1.0,183.726
38,374,5823,KAYSERİ,YEŞİLHİSAR,Corn,6.35,11.34,x2596,1.0,72.009
38,374,5824,KAYSERİ,YEŞİLHİSAR,Tomato,7.82,10.67,x2617,1.0,83.4394
38,374,5825,KAYSERİ,YEŞİLHİSAR,Soybean,5.26,16.74,x2626,1.0,88.05239999999999
38,374,5826,KAYSERİ,YEŞİLHİSAR,Onion,8.69,8.94,x2649,1.0,77.6886
38,374,5827,KAYSERİ,YEŞİLHİSAR,Soybean,7.48,16.59,x2660,1.0,124.09320000000001
38,374,5828,KAYSERİ,YEŞİLHİSAR,Chickpea,8.8,17.2,x2674,1.0,151.36
38,374,5829,KAYSERİ,YEŞİLHİSAR,Onion,5.52,23.54,x2700,1.0,129.9408
38,374,5830,KAYSERİ,YEŞİLHİSAR,Soybean,5.0,7.19,x2711,1.0,35.95
