CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
40,620,6061,KIRŞEHİR,ÇİÇEKDAĞI,Rice,5.96,19.61,x513,1.0,116.87559999999999
40,620,6062,KIRŞEHİR,ÇİÇEKDAĞI,Canola,8.63,12.84,x540,1.0,110.8092
40,620,6063,KIRŞEHİR,ÇİÇEKDAĞI,Sunflower,8.25,10.69,x546,1.0,88.1925
40,620,6064,KIRŞEHİR,ÇİÇEKDAĞI,Barley,7.97,10.59,x562,1.0,84.4023
40,620,6065,KIRŞEHİR,ÇİÇEKDAĞI,Oat,8.73,29.39,x588,1.0,256.5747
40,620,6066,KIRŞEHİR,ÇİÇEKDAĞI,Cotton,6.42,31.67,x601,1.0,203.3214
40,620,6067,KIRŞEHİR,ÇİÇEKDAĞI,Chickpea,6.15,9.74,x617,1.0,59.901
40,620,6068,KIRŞEHİR,ÇİÇEKDAĞI,Barley,5.13,3.64,x630,1.0,18.6732
40,620,6069,KIRŞEHİR,ÇİÇEKDAĞI,Oat,6.04,44.71,x656,1.0,270.0484
40,620,6070,KIRŞEHİR,ÇİÇEKDAĞI,Oat,7.32,13.61,x673,1.0,99.6252
40,563,6071,KIRŞEHİR,KAMAN,Oat,7.68,12.0,x690,1.0,92.16
40,563,6072,KIRŞEHİR,KAMAN,Canola,6.89,25.54,x710,1.0,175.9706
40,563,6073,KIRŞEHİR,KAMAN,Onion,5.88,3.0,x728,1.0,17.64
40,563,6074,KIRŞEHİR,KAMAN,Sugarbeet,5.85,9.98,x738,1.0,58.382999999999996
40,563,6075,KIRŞEHİR,KAMAN,Cotton,7.61,15.56,x754,1.0,118.4116
40,563,6076,KIRŞEHİR,KAMAN,Cotton,7.03,39.18,x771,1.0,275.4354
40,563,6077,KIRŞEHİR,KAMAN,Chickpea,6.9,22.4,x787,1.0,154.56
40,563,6078,KIRŞEHİR,KAMAN,Sunflower,6.81,20.46,x801,1.0,139.33259999999999
40,563,6079,KIRŞEHİR,KAMAN,Wheat,7.88,22.71,x816,1.0,178.9548
40,563,6080,KIRŞEHİR,KAMAN,Chickpea,6.99,8.46,x838,1.0,59.13540000000001
40,569,6081,KIRŞEHİR,MERKEZ,Corn,9.57,19.22,x862,1.0,183.9354
40,569,6082,KIRŞEHİR,MERKEZ,Canola,9.09,9.38,x880,1.0,85.2642
40,569,6083,KIRŞEHİR,MERKEZ,Barley,5.67,4.0,x885,1.0,22.68
40,569,6084,KIRŞEHİR,MERKEZ,Wheat,7.63,14.83,x901,1.0,113.1529
40,569,6085,KIRŞEHİR,MERKEZ,Wheat,9.26,12.14,x918,1.0,112.4164
40,569,6086,KIRŞEHİR,MERKEZ,Soybean,6.46,22.6,x943,1.0,145.996
40,569,6087,KIRŞEHİR,MERKEZ,Bean,5.19,17.14,x967,1.0,88.95660000000001
40,569,6088,KIRŞEHİR,MERKEZ,Bean,6.47,18.48,x984,1.0,119.5656
40,569,6089,KIRŞEHİR,MERKEZ,Sunflower,6.44,29.94,x988,1.0,192.8136
40,569,6090,KIRŞEHİR,MERKEZ,Soybean,7.34,17.18,x1011,1.0,126.10119999999999
40,539,6091,KIRŞEHİR,MUCUR,Barley,7.36,21.9,x1021,1.0,161.184
40,539,6092,KIRŞEHİR,MUCUR,Barley,7.89,22.23,x1038,1.0,175.3947
40,539,6093,KIRŞEHİR,MUCUR,Onion,7.43,5.19,x1068,1.0,38.5617
40,539,6094,KIRŞEHİR,MUCUR,Canola,4.81,22.78,x1084,1.0,109.5718
40,539,6095,KIRŞEHİR,MUCUR,Soybean,7.56,17.66,x1096,1.0,133.5096
40,539,6096,KIRŞEHİR,MUCUR,Peanut,5.59,7.93,x1114,1.0,44.3287
40,539,6097,KIRŞEHİR,MUCUR,Cotton,7.55,25.24,x1128,1.0,190.56199999999998
40,539,6098,KIRŞEHİR,MUCUR,Canola,7.44,20.46,x1152,1.0,152.22240000000002
40,539,6099,KIRŞEHİR,MUCUR,Rice,9.67,7.3,x1159,1.0,70.591
40,539,6100,KIRŞEHİR,MUCUR,Potato,9.8,35.31,x1184,1.0,346.03800000000007
