CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
80,116,7737,OSMANİYE,HASANBEYLİ,Chickpea,6.64,18.31,x447,1.0,121.57839999999999
80,116,7738,OSMANİYE,HASANBEYLİ,Peanut,6.24,11.15,x468,1.0,69.57600000000001
80,116,7739,OSMANİYE,HASANBEYLİ,Barley,7.25,12.02,x477,1.0,87.145
80,116,7740,OSMANİYE,HASANBEYLİ,Corn,7.73,14.4,x505,1.0,111.31200000000001
80,216,7741,OSMANİYE,KADİRLİ,Oat,8.77,9.75,x520,1.0,85.5075
80,216,7742,OSMANİYE,KADİRLİ,Potato,5.57,23.04,x538,1.0,128.3328
80,216,7743,OSMANİYE,KADİRLİ,Cotton,6.02,33.55,x550,1.0,201.97099999999998
80,216,7744,OSMANİYE,KADİRLİ,Sugarbeet,6.83,17.19,x568,1.0,117.4077
80,216,7745,OSMANİYE,KADİRLİ,Onion,6.32,7.06,x592,1.0,44.6192
80,216,7746,OSMANİYE,KADİRLİ,Canola,6.65,11.5,x608,1.0,76.47500000000001
80,216,7747,OSMANİYE,KADİRLİ,Barley,6.31,1.0,x613,1.0,6.31
80,216,7748,OSMANİYE,KADİRLİ,Peanut,7.37,33.16,x638,1.0,244.3892
80,216,7749,OSMANİYE,KADİRLİ,Wheat,6.93,6.11,x646,1.0,42.3423
80,216,7750,OSMANİYE,KADİRLİ,Cotton,6.2,10.14,x669,1.0,62.868
80,130,7751,OSMANİYE,MERKEZ,Rice,9.93,18.77,x683,1.0,186.3861
80,130,7752,OSMANİYE,MERKEZ,Canola,7.61,14.45,x710,1.0,109.9645
80,130,7753,OSMANİYE,MERKEZ,Wheat,4.77,9.36,x714,1.0,44.64719999999999
80,130,7754,OSMANİYE,MERKEZ,Chickpea,5.92,23.16,x736,1.0,137.1072
80,130,7755,OSMANİYE,MERKEZ,Potato,6.28,15.67,x759,1.0,98.4076
80,130,7756,OSMANİYE,MERKEZ,Wheat,8.67,1.51,x765,1.0,13.0917
80,130,7757,OSMANİYE,MERKEZ,Canola,5.13,14.83,x795,1.0,76.0779
80,130,7758,OSMANİYE,MERKEZ,Peanut,8.37,20.72,x808,1.0,173.42639999999997
80,130,7759,OSMANİYE,MERKEZ,Sugarbeet,9.42,9.4,x823,1.0,88.548
80,130,7760,OSMANİYE,MERKEZ,Bean,8.06,26.04,x848,1.0,209.88240000000002
80,211,7761,OSMANİYE,SUMBAS,Canola,8.98,18.66,x863,1.0,167.5668
80,211,7762,OSMANİYE,SUMBAS,Barley,8.17,13.25,x868,1.0,108.2525
80,211,7763,OSMANİYE,SUMBAS,Lentil,6.7,13.22,x888,1.0,88.57400000000001
80,211,7764,OSMANİYE,SUMBAS,Barley,9.84,14.47,x902,1.0,142.3848
80,211,7765,OSMANİYE,SUMBAS,Lentil,10.05,3.2,x922,1.0,32.160000000000004
80,211,7766,OSMANİYE,SUMBAS,Sunflower,6.5,17.42,x937,1.0,113.23000000000002
80,211,7767,OSMANİYE,SUMBAS,Sunflower,6.49,6.28,x954,1.0,40.757200000000005
80,211,7768,OSMANİYE,SUMBAS,Peanut,10.64,14.52,x978,1.0,154.49280000000002
80,211,7769,OSMANİYE,SUMBAS,Lentil,7.42,12.18,x990,1.0,90.37559999999999
80,211,7770,OSMANİYE,SUMBAS,Oat,6.14,14.55,x1013,1.0,89.337
80,108,7771,OSMANİYE,TOPRAKKALE,Soybean,5.18,5.72,x1028,1.0,29.629599999999996
80,108,7772,OSMANİYE,TOPRAKKALE,Canola,7.73,21.08,x1050,1.0,162.9484
80,108,7773,OSMANİYE,TOPRAKKALE,Rice,9.15,9.78,x1057,1.0,89.487
80,108,7774,OSMANİYE,TOPRAKKALE,Chickpea,4.77,11.63,x1076,1.0,55.4751
80,108,7775,OSMANİYE,TOPRAKKALE,Sugarbeet,8.54,30.41,x1095,1.0,259.7014
80,108,7776,OSMANİYE,TOPRAKKALE,Lentil,7.61,15.3,x1109,1.0,116.433
80,108,7777,OSMANİYE,TOPRAKKALE,Barley,5.8,6.46,x1123,1.0,37.467999999999996
80,108,7778,OSMANİYE,TOPRAKKALE,Wheat,8.68,36.92,x1139,1.0,320.4656
80,108,7779,OSMANİYE,TOPRAKKALE,Lentil,10.34,28.26,x1160,1.0,292.20840000000004
80,108,7780,OSMANİYE,TOPRAKKALE,Lentil,5.31,3.56,x1177,1.0,18.903599999999997
